2019-06-07 09:22:05.0072 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:05.0268 INFO Test worker com.netflix.governator.LifecycleManager Starting 'LifecycleManager@1621054872'
2019-06-07 09:22:05.0335 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:05.0622 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@43689465 [com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@78931f7]'
2019-06-07 09:22:05.0623 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@749479246 [LifecycleProvisionListener@839806370]'
2019-06-07 09:22:05.0632 INFO Test worker com.netflix.archaius.config.DefaultCompositeConfig Configuration with name'RUNTIME' already exists
2019-06-07 09:22:05.0637 INFO Test worker com.netflix.archaius.guice.ConfigurationInjectingListener Initializing ConfigurationInjectingListener
2019-06-07 09:22:05.0777 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Still initializing sample data for values. So far: 0 /100
2019-06-07 09:22:05.0786 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Duration to initialize the dataset of random data (ISO-8601 format): PT0.006S
2019-06-07 09:22:05.0787 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Scheduling a thread to modify random values from generated values data set
2019-06-07 09:22:05.0791 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: readLimiter to: 45
2019-06-07 09:22:05.0796 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-07 09:22:05.0799 INFO Test worker com.netflix.governator.LifecycleManager Started 'LifecycleManager@1621054872'
2019-06-07 09:22:05.0800 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@78931f7'
2019-06-07 09:22:05.0800 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'LifecycleProvisionListener@839806370'
2019-06-07 09:22:05.0806 INFO Test worker com.netflix.governator.LifecycleInjectorCreator Injector created successfully 
2019-06-07 09:22:05.0816 INFO Test worker com.netflix.governator.LifecycleManager Stopping 'LifecycleManager@1621054872'
2019-06-07 09:22:05.0817 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'LifecycleProvisionListener@839806370'
2019-06-07 09:22:06.0275 INFO lifecycle-listener-monitor-0 com.netflix.governator.LifecycleManager LifecycleManager.ListenerCleanupWorker is exiting
2019-06-07 09:22:06.0620 INFO predestroy-monitor-0 com.netflix.governator.internal.PreDestroyMonitor PreDestroyMonitor.ScopedCleanupWorker is exiting
2019-06-07 09:22:06.0620 INFO Test worker com.netflix.governator.internal.PreDestroyMonitor closing PreDestroyMonitor...
2019-06-07 09:22:06.0639 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@78931f7'
2019-06-07 09:22:06.0665 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:06.0677 INFO Test worker com.netflix.governator.LifecycleManager Starting 'LifecycleManager@1222016463'
2019-06-07 09:22:06.0692 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-07 09:22:06.0739 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@1393247680 [com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@4dbfe5f4]'
2019-06-07 09:22:06.0740 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@660608506 [LifecycleProvisionListener@1603972734]'
2019-06-07 09:22:06.0743 INFO Test worker com.netflix.archaius.config.DefaultCompositeConfig Configuration with name'RUNTIME' already exists
2019-06-07 09:22:06.0744 INFO Test worker com.netflix.archaius.guice.ConfigurationInjectingListener Initializing ConfigurationInjectingListener
2019-06-07 09:22:06.0752 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Still initializing sample data for values. So far: 0 /100
2019-06-07 09:22:06.0753 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Duration to initialize the dataset of random data (ISO-8601 format): PT0.001S
2019-06-07 09:22:06.0754 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Scheduling a thread to modify random values from generated values data set
2019-06-07 09:22:06.0759 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: readLimiter to: 45
2019-06-07 09:22:06.0759 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-07 09:22:06.0760 INFO Test worker com.netflix.governator.LifecycleManager Started 'LifecycleManager@1222016463'
2019-06-07 09:22:06.0760 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@4dbfe5f4'
2019-06-07 09:22:06.0760 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'LifecycleProvisionListener@1603972734'
2019-06-07 09:22:06.0761 INFO Test worker com.netflix.governator.LifecycleInjectorCreator Injector created successfully 
2019-06-07 09:22:06.0767 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:47.0596 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'LifecycleProvisionListener@1797076084'
2019-06-12 10:06:47.0605 INFO Test worker com.netflix.governator.LifecycleInjectorCreator Injector created successfully 
2019-06-12 10:06:47.0623 INFO Test worker com.netflix.governator.LifecycleManager Stopping 'LifecycleManager@1210781301'
2019-06-12 10:06:47.0623 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'LifecycleProvisionListener@1797076084'
2019-06-12 10:06:47.0854 INFO lifecycle-listener-monitor-0 com.netflix.governator.LifecycleManager LifecycleManager.ListenerCleanupWorker is exiting
2019-06-12 10:06:48.0305 INFO predestroy-monitor-0 com.netflix.governator.internal.PreDestroyMonitor PreDestroyMonitor.ScopedCleanupWorker is exiting
2019-06-12 10:06:48.0306 INFO Test worker com.netflix.governator.internal.PreDestroyMonitor closing PreDestroyMonitor...
2019-06-12 10:06:48.0320 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@36ff0d23'
2019-06-12 10:06:48.0328 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-12 10:06:48.0343 INFO Test worker com.netflix.governator.LifecycleManager Starting 'LifecycleManager@1742359047'
2019-06-12 10:06:48.0360 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-12 10:06:48.0420 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@631537977 [com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@10037115]'
2019-06-12 10:06:48.0421 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@1348408404 [LifecycleProvisionListener@1579360049]'
2019-06-12 10:06:48.0427 INFO Test worker com.netflix.archaius.config.DefaultCompositeConfig Configuration with name'RUNTIME' already exists
2019-06-12 10:06:48.0431 INFO Test worker com.netflix.archaius.guice.ConfigurationInjectingListener Initializing ConfigurationInjectingListener
2019-06-12 10:06:48.0444 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Still initializing sample data for values. So far: 0 /100
2019-06-12 10:06:48.0446 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Duration to initialize the dataset of random data (ISO-8601 format): PT0.001S
2019-06-12 10:06:48.0446 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Scheduling a thread to modify random values from generated values data set
2019-06-12 10:06:48.0448 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: readLimiter to: 45
2019-06-12 10:06:48.0449 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-12 10:06:48.0450 INFO Test worker com.netflix.governator.LifecycleManager Started 'LifecycleManager@1742359047'
2019-06-12 10:06:48.0451 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@10037115'
2019-06-12 10:06:48.0452 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'LifecycleProvisionListener@1579360049'
2019-06-12 10:06:48.0454 INFO Test worker com.netflix.governator.LifecycleInjectorCreator Injector created successfully 
2019-06-12 10:06:48.0723 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-12 10:06:48.0728 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-12 10:06:48.0729 INFO Test worker com.netflix.governator.LifecycleManager Stopping 'LifecycleManager@1742359047'
2019-06-12 10:06:48.0730 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'LifecycleProvisionListener@1579360049'
2019-06-12 10:06:49.0351 INFO lifecycle-listener-monitor-0 com.netflix.governator.LifecycleManager LifecycleManager.ListenerCleanupWorker is exiting
2019-06-12 10:06:49.0420 INFO predestroy-monitor-0 com.netflix.governator.internal.PreDestroyMonitor PreDestroyMonitor.ScopedCleanupWorker is exiting
2019-06-12 10:06:49.0420 INFO Test worker com.netflix.governator.internal.PreDestroyMonitor closing PreDestroyMonitor...
2019-06-12 10:06:49.0421 INFO Test worker com.netflix.governator.SafeLifecycleListener Stopping 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@10037115'
2019-06-12 10:06:49.0430 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-12 10:06:49.0443 INFO Test worker com.netflix.governator.LifecycleManager Starting 'LifecycleManager@1919587925'
2019-06-12 10:06:49.0462 INFO Test worker com.netflix.ndbench.core.defaultimpl.NdBenchGuiceModule DISCOVERY_ENV is set to: null
2019-06-12 10:06:49.0509 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@1777692672 [com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@46415a78]'
2019-06-12 10:06:49.0509 INFO Test worker com.netflix.governator.LifecycleManager Adding listener 'SafeLifecycleListener@81619958 [LifecycleProvisionListener@1225342288]'
2019-06-12 10:06:49.0514 INFO Test worker com.netflix.archaius.config.DefaultCompositeConfig Configuration with name'RUNTIME' already exists
2019-06-12 10:06:49.0517 INFO Test worker com.netflix.archaius.guice.ConfigurationInjectingListener Initializing ConfigurationInjectingListener
2019-06-12 10:06:49.0529 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Still initializing sample data for values. So far: 0 /100
2019-06-12 10:06:49.0530 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Duration to initialize the dataset of random data (ISO-8601 format): PT0.001S
2019-06-12 10:06:49.0531 INFO Test worker com.netflix.ndbench.core.generators.DefaultDataGenerator Scheduling a thread to modify random values from generated values data set
2019-06-12 10:06:49.0532 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: readLimiter to: 45
2019-06-12 10:06:49.0533 INFO Test worker com.netflix.ndbench.core.NdBenchDriver Setting rate Limit for: writeLimiter to: 35
2019-06-12 10:06:49.0534 INFO Test worker com.netflix.governator.LifecycleManager Started 'LifecycleManager@1919587925'
2019-06-12 10:06:49.0534 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'com.netflix.governator.ProvisionMetricsModule$MetricsProvisionListener@46415a78'
2019-06-12 10:06:49.0535 INFO Test worker com.netflix.governator.SafeLifecycleListener Starting 'LifecycleProvisionListener@1225342288'
2019-06-12 10:06:49.0536 INFO Test worker com.netflix.governator.LifecycleInjectorCreator Injector created successfully 
2019-06-12 10:06:49.0549 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0550 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0555 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0556 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0557 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0558 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0559 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0560 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0561 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0561 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0563 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0563 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0564 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0565 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0566 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0567 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0568 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0568 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0571 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0572 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0575 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0576 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0579 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0579 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0582 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0583 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0586 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0586 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0589 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0590 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0593 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0593 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0596 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0597 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0599 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0600 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0603 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0604 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0608 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0609 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0613 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0613 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0617 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0618 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0620 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0621 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0624 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0624 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0626 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0626 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0630 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0631 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0636 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0637 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0641 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0642 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0646 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0647 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0655 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0655 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0656 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0657 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0658 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0658 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0659 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0659 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0661 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0661 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0667 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0667 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0669 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0670 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0674 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0675 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0679 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0680 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0683 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0684 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0687 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0688 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0691 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0692 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0696 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0697 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0700 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0701 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0704 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0705 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0707 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0707 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0709 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0710 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0711 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0711 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0712 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0712 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 2
2019-06-12 10:06:49.0719 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0720 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 0
2019-06-12 10:06:49.0723 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0725 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 3
2019-06-12 10:06:49.0730 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0731 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
2019-06-12 10:06:49.0735 INFO Test worker com.netflix.ndbench.core.DataBackfill Num keys (KEYSPACE): 100, Num threads: 10, Num slots: 4
2019-06-12 10:06:49.0736 INFO Test worker com.netflix.ndbench.core.DataBackfill MyNode: Num keys to be processed: 25, Num keys per thread: 2, My key slot: 1
